timestamp,xrp_value,trx_value,usdt_value,exchange_rate,XRP,TRX,USDT
2024-12-04 22:13:54.024269,,,,1410.72,7082.493875863022,7096.745659217876,7106.320540156361
2024-12-04 22:13:55.615578,,,,1410.72,7082.769942667772,7096.745659217876,7106.320540156361
2024-12-04 22:13:57.192893,,,,1410.72,7083.874209886772,7096.745659217876,7106.320540156361
2024-12-04 22:13:58.863460,,,,1410.72,7080.537757868581,7100.468054003724,7106.320540156361
2024-12-04 22:14:00.612457,,,,1410.72,7080.837475034522,7096.745659217876,7106.320540156361
2024-12-04 22:14:02.223429,,,,1410.72,7076.949880618443,7094.884461824952,7106.320540156361
2024-12-04 22:14:03.812220,,,,1410.72,7075.569927829928,7096.745659217876,7106.320540156361
2024-12-04 22:14:05.412644,,,,1410.72,7076.719067955802,7093.0232644320295,7106.320540156361
2024-12-04 22:14:07.012485,,,,1410.72,7081.989844128212,7087.439672253258,7106.320540156361
2024-12-04 22:14:08.602279,,,,1410.72,7081.989844128212,7077.974386617101,7101.272727272727
2024-12-04 22:14:10.183064,,,,1410.72,7084.475818955513,7091.162067039106,7101.272727272727
2024-12-04 22:14:11.801621,,,,1410.72,7085.555646961327,7093.0232644320295,7101.272727272727
2024-12-04 22:14:13.381868,,,,1410.72,7088.317077900553,7081.689858736059,7106.320540156361
2024-12-04 22:14:14.962538,,,,1410.72,7088.593220994476,7081.689858736059,7106.320540156361
2024-12-04 22:14:16.532623,,,,1410.72,7092.486182287925,7077.974386617101,7106.320540156361
2024-12-04 22:14:17.998442,,,,1410.72,7088.567345567523,7093.0232644320295,7106.320540156361
2024-12-04 22:14:19.594840,,,,1410.72,7083.849644561016,7093.0232644320295,7106.320540156361
2024-12-04 22:14:21.302313,,,,1410.72,7088.869364088399,7089.300869646182,7106.320540156361
2024-12-04 22:14:22.881881,,,,1410.72,7086.384076243094,7091.162067039106,7106.320540156361
2024-12-04 22:14:24.325014,,,,1410.72,7087.764791712708,7091.162067039106,7101.272727272727
2024-12-04 22:14:25.972224,,,,1410.72,7085.831790055248,7089.300869646182,7101.272727272727
2024-12-04 22:14:27.591113,,,,1410.72,7080.813748426283,7089.300869646182,7101.272727272727
2024-12-04 22:14:29.162592,,,,1410.72,7080.813748426283,7094.884461824952,7101.272727272727
2024-12-04 22:14:30.610503,,,,1410.72,7079.985776753176,7096.745659217876,7101.272727272727
2024-12-04 22:14:32.400805,,,,1410.72,7079.709786195473,7100.468054003724,7106.320540156361
2024-12-04 22:14:34.001635,,,,1410.72,7078.329833406959,7096.745659217876,7101.272727272727
2024-12-04 22:14:35.602033,,,,1410.72,7078.329833406959,7094.884461824952,7101.272727272727
2024-12-04 22:14:37.301969,,,,1410.72,7083.070359116023,7093.0232644320295,7106.320540156361
2024-12-04 22:14:38.891766,,,,1410.72,7084.727217679558,7083.547594795539,7106.320540156361
2024-12-04 22:14:40.357860,,,,1410.72,7084.451074585636,7096.745659217876,7101.272727272727
2024-12-04 22:14:42.471237,,,,1410.72,7081.389608644022,7098.606856610801,7106.320540156361
2024-12-04 22:14:44.312561,,,,1410.72,7080.837475034522,7094.884461824952,7106.320540156361
2024-12-04 22:14:45.922850,,,,1410.72,7081.137357458563,7093.0232644320295,7106.320540156361
2024-12-04 22:14:47.620611,,,,1410.72,7077.800740182271,7094.884461824952,7106.320540156361
2024-12-04 22:14:49.341065,,,,1410.72,7082.818502403979,7094.884461824952,7106.320540156361
2024-12-04 22:14:51.009734,,,,1410.72,7081.137357458563,7094.884461824952,7106.320540156361
2024-12-04 22:14:52.561906,,,,1410.72,7080.308928176796,7079.83212267658,7106.320540156361
2024-12-04 22:14:54.072069,,,,1410.72,7077.823640331492,7087.439672253258,7106.320540156361
2024-12-04 22:14:55.689628,,,,1410.72,7080.332527576678,7083.717277467411,7101.272727272727
2024-12-04 22:14:57.358979,,,,1410.72,7078.099783425415,7078.133685288641,7101.272727272727
2024-12-04 22:14:59.050873,,,,1410.72,7080.056308151424,7072.5500931098695,7101.272727272727
2024-12-04 22:15:00.890600,,,,1410.72,7080.608747001935,7078.133685288641,7101.272727272727
2024-12-04 22:15:02.729638,,,,1410.72,7078.65206961326,7076.272487895716,7101.272727272727
2024-12-04 22:15:04.364647,,,,1410.72,7079.2043558011055,7083.887567164179,7101.272727272727
2024-12-04 22:15:06.160014,,,,1410.72,7080.8612143646415,7089.300869646182,7106.320540156361
2024-12-04 22:15:07.970089,,,,1410.72,7081.737618629077,7102.534283582089,7101.272727272727
2024-12-04 22:15:09.870858,,,,1410.72,7082.290210226644,7100.669611940299,7101.272727272727
2024-12-04 22:15:11.620332,,,,1410.72,7082.2660635534685,7106.263626865672,7101.272727272727
2024-12-04 22:15:13.390717,,,,1410.72,7080.908731232726,7091.162067039106,7101.272727272727
2024-12-04 22:15:15.179429,,,,1410.72,7078.974660641238,7091.162067039106,7106.320540156361
2024-12-04 22:15:17.038310,,,,1410.72,7074.83022365948,7104.398955223881,7101.272727272727
2024-12-04 22:15:18.912634,,,,1410.72,7073.725040464345,7102.534283582089,7106.320540156361
2024-12-04 22:15:20.658298,,,,1410.72,7079.044426002767,7087.439672253258,7101.272727272727
2024-12-04 22:15:22.278216,,,,1410.72,7079.044426002767,7098.804940298507,7101.272727272727
2024-12-04 22:15:23.928962,,,,1410.72,7081.003918096293,7102.534283582089,7101.272727272727
2024-12-04 22:15:25.538649,,,,1410.72,7077.661800138313,7087.439672253258,7101.272727272727
2024-12-04 22:15:27.169039,,,,1410.72,7078.767900829876,7098.804940298507,7101.272727272727
2024-12-04 22:15:28.789172,,,,1410.72,7081.857781677278,7087.439672253258,7101.272727272727
2024-12-04 22:15:30.348120,,,,1410.72,7076.854892363033,7102.534283582089,7101.272727272727
2024-12-04 22:15:31.977673,,,,1410.72,7076.578290647482,7104.398955223881,7101.272727272727
2024-12-04 22:15:33.598155,,,,1410.72,7082.964494879602,7104.398955223881,7101.272727272727
2024-12-04 22:15:35.138122,,,,1410.72,7076.854892363033,7091.162067039106,7106.320540156361
2024-12-04 22:15:36.589975,,,,1410.72,7079.921033573209,7089.300869646182,7106.320540156361
2024-12-04 22:15:38.508338,,,,1410.72,7082.988872757474,7106.263626865672,7106.320540156361
2024-12-04 22:15:40.328092,,,,1410.72,7080.197711873791,7094.884461824952,7106.320540156361
2024-12-04 22:15:42.078023,,,,1410.72,7081.328343189369,7106.263626865672,7101.272727272727
2024-12-04 22:15:43.726319,,,,1410.72,7079.921033573209,7104.398955223881,7101.272727272727
2024-12-04 22:15:45.353374,,,,1410.72,7082.712117829457,7094.884461824952,7101.272727272727
2024-12-04 22:15:46.966308,,,,1410.72,7083.819137541528,7108.128298507462,7101.272727272727
2024-12-04 22:15:48.715571,,,,1410.72,7081.881853045404,7106.263626865672,7101.272727272727
2024-12-04 22:15:50.457792,,,,1410.72,7081.328343189369,7094.884461824952,7101.272727272727
2024-12-04 22:15:52.227274,,,,1410.72,7078.814320370883,7108.128298507462,7101.272727272727
2024-12-04 22:15:54.038389,,,,1410.72,7080.774833333333,7111.857641791045,7101.272727272727
2024-12-04 22:15:55.876524,,,,1410.72,7081.328343189369,7094.884461824952,7101.272727272727
2024-12-04 22:15:57.477053,,,,1410.72,7080.774833333333,7093.0232644320295,7101.272727272727
2024-12-04 22:15:59.117752,,,,1410.72,7084.397421739131,7104.398955223881,7101.272727272727
2024-12-04 22:16:00.687534,,,,1410.72,7077.408095794134,7102.534283582089,7106.320540156361
2024-12-04 22:16:02.257490,,,,1410.72,7079.367676972046,7098.804940298507,7101.272727272727
2024-12-04 22:16:03.808804,,,,1410.72,7086.309931893688,7100.669611940299,7101.272727272727
2024-12-04 22:16:05.354924,,,,1410.72,7083.468828769018,7100.669611940299,7106.320540156361
2024-12-04 22:16:06.815944,,,,1410.72,7085.152943829553,7098.804940298507,7106.320540156361
2024-12-04 22:16:08.437935,,,,1410.72,7085.152943829553,7087.439672253258,7106.320540156361
2024-12-04 22:16:10.077029,,,,1410.72,7084.3231386829,7089.300869646182,7106.320540156361
2024-12-04 22:16:11.546954,,,,1410.72,7080.980102213002,7089.300869646182,7101.272727272727
2024-12-04 22:16:13.031677,,,,1410.72,7084.599740398451,7108.128298507462,7106.320540156361
2024-12-04 22:16:14.516071,,,,1410.72,7083.192303596128,7111.857641791045,7106.320540156361
2024-12-04 22:16:15.998933,,,,1410.72,7084.3231386829,7096.745659217876,7106.320540156361
2024-12-04 22:16:17.726594,,,,1410.72,7089.275857399724,7111.857641791045,7106.320540156361
2024-12-04 22:16:19.325456,,,,1410.72,7087.063656016598,7108.128298507462,7106.320540156361
2024-12-04 22:16:20.946291,,,,1410.72,7078.767900829876,7106.263626865672,7106.320540156361
2024-12-04 22:16:22.537147,,,,1410.72,7081.533152558784,7109.992970149253,7101.272727272727
2024-12-04 22:16:24.254989,,,,1410.72,7080.703577040111,7109.992970149253,7106.320540156361
2024-12-04 22:16:25.875633,,,,1410.72,7080.703577040111,7113.722313432836,7106.320540156361
2024-12-04 22:16:27.625755,,,,1410.72,7078.514502656337,7104.190448789571,7106.320540156361
2024-12-04 22:16:29.257839,,,,1410.72,7076.301688931932,7111.857641791045,7101.272727272727
2024-12-04 22:16:30.836001,,,,1410.72,7080.4743901743705,7091.162067039106,7101.272727272727
2024-12-04 22:16:32.414605,,,,1410.72,7083.241173180183,7094.884461824952,7106.320540156361
2024-12-04 22:16:33.995363,,,,1410.72,7086.586686821705,7096.745659217876,7101.272727272727
2024-12-04 22:16:35.674795,,,,1410.72,7083.493333536249,7121.1810000000005,7106.320540156361
2024-12-04 22:16:37.294114,,,,1410.72,7076.234181144595,7089.120802973978,7106.320540156361
2024-12-04 22:16:38.896522,,,,1410.72,7082.110324958496,7085.405330855019,7101.272727272727
2024-12-04 22:16:40.508305,,,,1410.72,7080.17411294964,7087.263066914498,7106.320540156361
2024-12-04 22:16:42.064648,,,,1410.72,7066.344027172109,7085.405330855019,7101.272727272727
2024-12-04 22:16:43.624508,,,,1410.72,7077.222593351801,7083.547594795539,7106.320540156361
2024-12-04 22:16:45.195076,,,,1410.72,7078.607134903047,7087.263066914498,7101.272727272727
2024-12-04 22:16:47.385219,,,,1410.72,7077.49950166205,7083.547594795539,7101.272727272727
2024-12-04 22:16:49.732936,,,,1410.72,7080.268584764543,7098.606856610801,7101.272727272727
2024-12-04 22:16:51.374819,,,,1410.72,7078.607134903047,7087.263066914498,7101.272727272727
2024-12-04 22:16:53.052731,,,,1410.72,7075.793244629014,7102.329251396647,7101.272727272727
2024-12-04 22:16:54.694343,,,,1410.72,7080.015249404267,7102.329251396647,7101.272727272727
2024-12-04 22:16:56.345963,,,,1410.72,7080.569219534496,7106.051646182495,7101.272727272727
2024-12-04 22:16:58.064676,,,,1410.72,7081.677159794958,7111.635238361266,7101.272727272727
2024-12-04 22:16:59.705059,,,,1410.72,7081.099309695291,7115.357633147112,7101.272727272727
2024-12-04 22:17:01.303516,,,,1410.72,7082.483851246538,7120.941225325884,7101.272727272727
2024-12-04 22:17:03.004123,,,,1410.72,7082.760759556786,7120.941225325884,7101.272727272727
2024-12-04 22:17:04.624441,,,,1410.72,7076.578290647482,7128.386014897579,7101.272727272727
2024-12-04 22:17:06.213809,,,,1410.72,7087.165737718084,7122.802422718807,7101.272727272727
2024-12-04 22:17:07.639451,,,,1410.72,7079.067706087438,7105.840427509294,7101.272727272727
2024-12-04 22:17:09.103758,,,,1410.72,7074.642078638628,7109.5558996282525,7101.272727272727
2024-12-04 22:17:10.711814,,,,1410.72,7078.053318282548,7105.629966604823,7101.272727272727
2024-12-04 22:17:12.311644,,,,1410.72,7080.545493074792,7100.067103896104,7096.232079488999
2024-12-04 22:17:13.912414,,,,1410.72,7078.007284053156,7094.504241187384,7096.232079488999
2024-12-04 22:17:15.474705,,,,1410.72,7081.653126315789,7096.358528756957,7101.272727272727
2024-12-04 22:17:17.082510,,,,1410.72,7081.93003462604,7107.484254174396,7096.232079488999
2024-12-04 22:17:18.892596,,,,1410.72,7081.376218005541,7105.629966604823,7101.272727272727
2024-12-04 22:17:20.472287,,,,1410.72,7079.13762137912,7086.911740740741,7096.232079488999
2024-12-04 22:17:22.042886,,,,1410.72,7077.199800193853,7105.629966604823,7096.232079488999
2024-12-04 22:17:23.590193,,,,1410.72,7075.2619790085855,7107.484254174396,7096.232079488999
2024-12-04 22:17:25.085385,,,,1410.72,7074.708315812795,7109.121962962963,7096.232079488999
2024-12-04 22:17:26.881649,,,,1410.72,7074.98514741069,7109.121962962963,7096.232079488999
2024-12-04 22:17:28.542803,,,,1410.72,7067.787525865412,7099.867703703703,7096.232079488999
2024-12-04 22:17:30.141253,,,,1410.72,7068.8948522569935,7099.867703703703,7096.232079488999
2024-12-04 22:17:31.743093,,,,1410.72,7078.97718202995,7095.974157116451,7096.232079488999
2024-12-04 22:17:33.322539,,,,1410.72,7076.482241763728,7090.431870609981,7096.232079488999
2024-12-04 22:17:34.952356,,,,1410.72,7079.254397615086,7095.974157116451,7096.232079488999
2024-12-04 22:17:36.731317,,,,1410.72,7075.65059500832,7092.279299445472,7096.232079488999
2024-12-04 22:17:38.291751,,,,1410.72,7077.036672934,7092.279299445472,7096.232079488999
2024-12-04 22:17:39.891709,,,,1410.72,7077.591104104272,7101.5164436229215,7096.232079488999
2024-12-04 22:17:41.643552,,,,1410.72,7078.145535274543,7088.406922509225,7096.232079488999
2024-12-04 22:17:43.260461,,,,1410.72,7075.096163838049,7082.874867158672,7096.232079488999
2024-12-04 22:17:44.841869,,,,1410.72,7075.65059500832,7081.030848708488,7096.232079488999
2024-12-04 22:17:46.462562,,,,1410.72,7075.096163838049,7077.342811808117,7096.232079488999
2024-12-04 22:17:48.030528,,,,1410.72,7074.796798003881,7105.420259259259,7096.232079488999
2024-12-04 22:17:49.621612,,,,1410.72,7080.640475540766,7081.030848708488,7096.232079488999
2024-12-04 22:17:51.213802,,,,1410.72,7082.303769051582,7079.186830258303,7096.232079488999
2024-12-04 22:17:52.665367,,,,1410.72,7084.798709317804,7103.569407407407,7096.232079488999
2024-12-04 22:17:54.282543,,,,1410.72,7077.7764099723,7090.431870609981,7096.232079488999
2024-12-04 22:17:55.871242,,,,1410.72,7083.086515521065,7088.584441774492,7096.232079488999
2024-12-04 22:17:57.342866,,,,1410.72,7086.15948480732,7083.042155268023,7096.232079488999
2024-12-04 22:17:58.814888,,,,1410.72,7083.64063924612,7084.889584103513,7101.272727272727
2024-12-04 22:18:00.480765,,,,1410.72,7078.8840432132965,7084.889584103513,7101.272727272727
2024-12-04 22:18:02.145044,,,,1410.72,7079.714768144045,7086.737012939002,7101.272727272727
2024-12-04 22:18:03.871010,,,,1410.72,7081.099309695291,7062.590664206642,7101.272727272727
2024-12-04 22:18:05.680832,,,,1410.72,7082.459600553863,7085.060888888888,7096.232079488999
2024-12-04 22:18:07.279271,,,,1410.72,7085.781579728608,7070.110153419593,7096.232079488999
2024-12-04 22:18:09.140659,,,,1410.72,7086.360567590028,7060.873009242144,7096.232079488999
2024-12-04 22:18:11.051691,,,,1410.72,7079.968116172806,7070.254074074074,7096.232079488999
2024-12-04 22:18:12.864688,,,,1410.72,7078.583958183329,7072.104925925926,7101.272727272727
2024-12-04 22:18:14.773069,,,,1410.72,7076.668776731302,7088.941378478663,7096.232079488999
2024-12-04 22:18:16.489514,,,,1410.72,7073.324157823318,7088.941378478663,7096.232079488999
2024-12-04 22:18:18.142796,,,,1410.72,7073.324157823318,7072.104925925926,7096.232079488999
2024-12-04 22:18:19.891176,,,,1410.72,7076.668776731302,7077.657481481482,7096.232079488999
2024-12-04 22:18:21.610303,,,,1410.72,7075.561143490305,7077.657481481482,7096.232079488999
2024-12-04 22:18:23.330079,,,,1410.72,7076.391868421052,7077.657481481482,7096.232079488999
2024-12-04 22:18:25.069457,,,,1410.72,7073.8778210191085,7090.795666048237,7096.232079488999
2024-12-04 22:18:26.970334,,,,1410.72,7075.838051800554,7075.806629629629,7096.232079488999
2024-12-04 22:18:28.679688,,,,1410.72,7073.600989421214,7092.64995361781,7096.232079488999
2024-12-04 22:18:30.320533,,,,1410.72,7073.579205204872,7079.508333333333,7096.232079488999
2024-12-04 22:18:31.971835,,,,1410.72,7077.199800193853,7077.657481481482,7096.232079488999
2024-12-04 22:18:33.709028,,,,1410.72,7073.600989421214,7077.657481481482,7096.232079488999
2024-12-04 22:18:35.647851,,,,1410.72,7071.36516578073,7079.508333333333,7101.272727272727
2024-12-04 22:18:37.388930,,,,1410.72,7075.561143490305,7096.358528756957,7096.232079488999
2024-12-04 22:18:39.069718,,,,1410.72,7074.132715060908,7086.911740740741,7096.232079488999
2024-12-04 22:18:40.635048,,,,1410.72,7071.36516578073,7081.359185185185,7101.272727272727
2024-12-04 22:18:42.240388,,,,1410.72,7071.088410852713,7083.210037037036,7101.272727272727
2024-12-04 22:18:43.844661,,,,1410.72,7068.064357463307,7094.504241187384,7101.272727272727
2024-12-04 22:18:45.508310,,,,1410.72,7068.064357463307,7092.64995361781,7096.232079488999
2024-12-04 22:18:47.179838,,,,1410.72,7069.171683854888,7094.504241187384,7096.232079488999
2024-12-04 22:18:48.731948,,,,1410.72,7066.1265362780405,7085.232803339517,7101.272727272727
2024-12-04 22:18:50.617425,,,,1410.72,7066.739865631929,7090.978539033457,7096.232079488999
2024-12-04 22:18:52.458840,,,,1410.72,7068.145469143332,7085.405330855019,7096.232079488999
2024-12-04 22:18:54.378060,,,,1410.72,7068.997420965058,7074.107077922077,7096.232079488999
2024-12-04 22:18:57.066257,,,,1410.72,7070.660714475875,7085.405330855019,7096.232079488999
2024-12-04 22:18:59.008036,,,,1410.72,7073.155654742097,7079.83212267658,7096.232079488999
2024-12-04 22:19:00.717316,,,,1410.72,7074.519659301359,7089.120802973978,7096.232079488999
2024-12-04 22:19:02.497642,,,,1410.72,7078.422750859679,7092.836275092936,7096.232079488999
2024-12-04 22:19:04.277147,,,,1410.72,7068.084619113574,7092.836275092936,7096.232079488999
2024-12-04 22:19:06.156721,,,,1410.72,7076.182491516496,7083.547594795539,7096.232079488999
2024-12-04 22:19:07.937883,,,,1410.72,7077.568185029109,7100.468054003724,7096.232079488999
2024-12-04 22:19:09.658369,,,,1410.72,7064.131213447704,7085.405330855019,7096.232079488999
2024-12-04 22:19:11.836988,,,,1410.72,7077.54527827051,7064.835640074211,7096.232079488999
2024-12-04 22:19:14.347160,,,,1410.72,7067.233862669622,7061.1270649350645,7096.232079488999
2024-12-04 22:19:16.019057,,,,1410.72,7069.448515452784,7087.439672253258,7096.232079488999
2024-12-04 22:19:17.836062,,,,1410.72,7069.233422394678,7087.439672253258,7096.232079488999
2024-12-04 22:19:19.446562,,,,1410.72,7067.293989356985,7087.439672253258,7096.232079488999
2024-12-04 22:19:21.185990,,,,1410.72,7065.908680044346,7087.439672253258,7096.232079488999
2024-12-04 22:19:22.876921,,,,1410.72,7072.32400798669,7077.974386617101,7096.232079488999
2024-12-04 22:19:24.595900,,,,1410.72,7073.155654742097,7083.547594795539,7096.232079488999
2024-12-04 22:19:26.229217,,,,1410.72,7071.215145646146,7083.547594795539,7096.232079488999
2024-12-04 22:19:27.808424,,,,1410.72,7073.710085912368,7098.606856610801,7096.232079488999
2024-12-04 22:19:29.637004,,,,1410.72,7074.519659301359,7083.547594795539,7101.272727272727
